!	8
setbacks	1
sets	2
setting	1
seven	1
seventies	1
several	11
severely	1
sex	10
sexological	1
sexologist	1
sexology	1
sexual	14
sexuality	9
sexually	2
sexy	2
shades	1
shadows	1
shake	1
shall	1
shamans	1
shameful	1
share	2
sharecroppers	1
shared	2
shareholders	1
sharing	3
shattered	1
she	12
sheds	1
sheer	1
shift	2
shifted	1
shifts	1
shines	1
shipped	1
shock	1
shooting	3
shop	1
short	10
shorter	2
shortest	1
shortly	4
should	15
show	6
showing	1
shown	20
shows	10
shrank	1
shrill	1
shrubs	1
shrunken	1
shunted	1
shut	1
shutdown	3
shutting	1
siblings	1
sick	2
side	7
sides	2
signaled	1
signaling	1
signals	2
signatures	1
signed	1
significance	2
significant	3
signifies	3
signify	1
signs	1
silenced	1
silent	1
silly	1
similar	8
simple	11
simple-minded	1
simpler	1
simplicity	3
simplistic	1
simply	13
simulacra	1
simulated	1
simultaneous	1
simultaneously	3
since	17
sincere	1
sincerely	1
single	8
sit	3
site	2
situated	1
situation	5
six	1
six-note	1
six-year-old	1
sixties	1
sixty	1
size	1
skin	1
skirt	3
sky	1
slaughtered	1
slavery	1
slices	1
slide	1
slight	2
slightly	4
slips	1
slowly	3
small	13
small-scale	1
smell	5
smelling	1
smooth	4
smoothly	1
snake	3
snatched	1
snuck	2
so	44
so-called	2
sober	1
sobriety	1
soccer	1
social	9
socialism	4
socialist	1
socialize	1
socially	1
societies	2
society	14
sociologists	1
software	2
soil	1
soiled	1
sole	1
solely	1
solidarity	1
solve	4
some	29
somebody	1
somehow	3
someone	2
something	21
sometimes	6
somewhat	3
son	1
sonar	17
sonata	5
sonata-form	1
sonatas	1
soon	4
sort	5
sorting	1
sought	3
soul	3
sound	1
sounds	2
source	7
sources	3
southern	1
sovereignty	2
sown	1
space	9
spaces	3
span	1
spanking	1
sparked	1
spatial	1
speak	5
speakers	2
speaking	3
speaks	2
spearheaded	1
special	1
specialized	1
species	5
specific	3
specifically	4
spectrum	3
speech	4
speeches	1
speed	10
spelled	1
spend	4
spent	3
spin	1
spiral	1
spiraling	1
spirit	3
spiritual	2
spirituality	2
spite	1
splendors	1
split	1
spokesman	1
spray	2
sprayer	1
sprayers	2
spread	2
spreading	1
spurious	1
squealed	1
squeeeeeeeallll	1
stabbing	1
stabilization	1
stabilizes	1
staccato	1
stacked	2
stacking	1
staged	1
stages	1
stain	2
stains	1
stalk	3
stalks	6
stand	4
standard	5
standardization	1
standardize	1
standards	1
standpoint	1
stands	2
standstill	1
stark	2
start	1
started	2
starting	3
state	8
stated	4
statement	4
statements	1
states	7
station	2
stationing	1
stations	1
statistical	1
statistics	2
status	7
stay	2
stayed	1
staying	1
steady	1
steel	34
stemmed	1
stemming	1
step	3
stepped	1
stepwise	1
stereotype	1
sterile	2
still	10
stimulate	1
stimulated	6
stimulation	4
stock	1
stone	1
stood	1
stop	5
stopped	1
stories	14
storing	1
story	6
straight	2
stranded	1
strategic	2
strategies	1
strategy	1
strays	2
streets	3
strict	2
stricter	1
strife	1
strikes	1
string	2
strings	2
strong	9
stronger	2
strongest	1
strongly	3
structural	9
structure	12
structures	2
struggle	2
studied	4
studies	5
study	4
stunted	1
style	1
styles	1
stylobate	1
sub-behaviors	4
sub-dominant	1
sub-essay	1
subcategories	1
subdued	1
subject	5
suboptimal	1
subordinate	1
subroutine	8
subroutines	4
subsection	3
subsections	3
subsequent	1
subsequently	1
substantial	1
substitute	2
substituting	1
subsumed	1
subsumption	2
subtle	3
subtleties	1
succeeded	1
success	2
successes	1
successful	25
successfully	1
sucfor	5
such	29
sucpat	4
suffering	1
suffers	2
sufficient	3
suggesting	2
suggests	3
suit	1
summed	1
sumptuous	1
sun	5
sunlight	1
sunrise	10
superceded	1
superficial	2
superiority	3
supermarkets	1
supernatural	2
supersedes	1
supplement	1
supply	2
supplying	1
support	10
supported	2
supposed	2
supposedly	2
suppress	1
suppression	1
sure	6
surely	1
surest	1
surface	6
surpass	1
surprise	1
surprised	1
surprising	1
surprisingly	2
surrounding	7
survived	2
suspended	1
suspicious	1
sustained	1
sustaining	1
swarms	1
switch	14
switched	1
switches	1
switching	5
sworn	1
symbol	2
symbolic	1
symmetric	1
symmetrical	1
symmetry	4
sympathetic	2
sympathy	3
synthesizing	1
synthetic	1
system	15
systems	1
t	9
table	1
tactile	2
take	11
taken	3
takeover	1
takes	5
taking	4
talented	1
tales	2
talk	2
talking	2
tandem	1
tantalizing	1
task	14
task-	1
task-switching	8
tasks	9
tasteless	1
taxes	1
teach	1
technique	5
techniques	3
technologies	1
technology	4
tell	3
tells	5
temp	10
temperature	17
temperatures	1
tempo	2
temporary	1
tempted	1
tempting	1
ten-note	1
tend	2
tendency	1
tension	1
tenuous	1
term	3
termed	1
terminology	1
terminology—there	1
terms	4
territories	1
territory	3
terrorist	1
text	6
texture	1
than	48
that	354
the	1824
theatres	1
their	116
them	30
thematic	3
thematically	2
theme	34
themes	3
themselves	20
then	16
theoretical	1
theories	2
theorists	1
theory	8
therapy	1
there	32
thereby	1
therefore	13
thermometer	5
these	46
they	71
thing	8
things	4
think	6
third	5
this	169
those	27
though	10
thought	11
thoughtful	1
thousand	1
thousands	4
threat	2
three	12
threshold	13
thresholds	4
through	25
throughout	16
thug	3
thus	8
tie	1
tied	1
ties	2
tighten	1
tightly	1
time	44
timeframe	1
timer	10
times	12
tints	1
tiny	1
title	2
to	788
today	4
together	7
told	2
tolerated	1
tonal	31
tonalities	1
tonality	5
tonally	2
tone	6
tones	1
tongs	1
tonic	4
tonic-dominant	2
tonics	2
too	13
took	7
tool	1
tools	1
top	4
topic	1
total	3
toward	3
towards	12
town	10
towns	7
township	1
traced	1
traces	1
track	5
tradition	2
traditional	8
traditionally	1
traffic	1
traffickers	1
tragedy	1
trail	10
trail-following	1
trailFollow	2
trailPatrol	3
trailpatrol	3
trails	6
trait	1
traits	3
tranquil	1
trans	1
transcendence	1
transcript	1
transformation	1
transgressions	1
transgressive	1
transition	7
transitions	1
transitory	1
translate	3
translated	1
translation	3
translators	1
transposed	4
transposition	1
trap	1
trapped	3
traps	1
trash	2
treat	1
treated	3
treatment	2
tree	2
triad	2
trials	1
trickery	1
tried	4
tries	2
triggered	1
triple	1
tritone	3
tritone-spanning	1
triumphantly	1
trombone	3
trouble	1
truce	1
true	22
truly	2
trumpets	1
trust	3
truth	2
try	1
trying	1
tuition	1
turn	12
turned	3
turning	1
turns	1
tweeked	1
twelve	1
twice	1
twin	1
twins	8
two	39
two-toned	1
tying	1
type	3
types	4
typical	3
ulterior	1
ultimate	3
ultimately	4
unable	1
unconsciously	1
uncovered	1
under	13
undercut	1
undergoes	1
understand	2
understands	1
understood	3
undetected	4
undisturbed	2
uneducated	1
unemployed	1
unemployment	2
unequivocally	1
unethical	3
unethically	2
uneven	1
unexpected	1
unfair	3
unfortunate	1
unheard	2
unhelpful	1
unification	1
unified	1
uniform	1
unifying	1
unintentionally	1
union	19
unique	4
unit	2
unite	1
unites	1
units	1
universal	1
unleash	1
unleashed	1
unless	2
unlike	1
unlikely	1
unmistakably	1
unmotivated	1
unnecessary	1
unproductive	1
unreasonable	1
unrelated	1
unrepressed	1
unsold	1
unsuccessful	5
unsupported	1
unsuspecting	2
until	16
unusual	1
up	37
upbringing	3
updated	2
updating	2
uphold	1
upholds	1
upkeep	1
upon	5
upper	5
upper-neighbor	1
uprooted	1
upwards	1
urban	1
urbanized	1
urgency	1
us	6
use	21
used	20
useful	3
useless	1
users	1
uses	4
using	11
usually	2
usurpation	1
utilized	1
utter	1
uttered	2
vacuum	1
vague	2
valid	2
valley	1
valuable	1
value	1
valued	3
values	2
variable	1
variables	3
varieties	2
variety	1
various	4
vary	1
vastly	1
vault	2
vegetables	1
vehicle	1
veneration	1
vernacular	1
version	1
versions	2
very	19
vi-	1
via	2
viability	1
viable	1
vibration	2
vicarious	1
vice	1
victim	1
victims	2
video	5
videogames	1
view	6
viewed	3
viewer	4
viewers	4
viewing	2
viewpoints	1
views	2
villages	5
villainess	1
villainous	1
violas	2
violations	1
violence	18
violent	9
violin	1
violins	4
virtually	1
virtues	2
visible	1
vision	1
visited	1
visual	2
vital	2
vivid	3
voices	2
void	18
voltage	1
vory	1
vote	1
voting	1
vs	3
vulgar	2
vulgarity	1
wage	1
wait	4
waited	1
waiting	1
walk	1
wall	1
walls	5
wander	5
wanderlust	1
want	1
wanted	10
war	7
war-torn	1
wardrobe	1
warfare	2
warlords	2
warned	1
warning	1
warnings	1
warns	1
was	153
washed	1
washing	1
waste	1
watch	2
watching	4
waves	1
way	27
ways	4
we	47
weak-willed	1
weaker	2
weakest	2
wealth	1
weapons	7
wear	1
wearing	1
webpage	2
website	6
week	1
weeks	1
welcomed	1
welcomes	1
welfare	2
well	20
went	5
were	80
what	39
whatsoever	5
wheel	7
wheels	2
when	40
where	22
whereas	3
whether	15
which	128
while	62
white	57
whiteness	1
whitewash	1
who	42
whoever	1
whole	14
whole-step	1
whole-tone	10
whose	7
why	16
widely	2
widespread	1
wife	7
will	165
willing	1
win	1
winds	1
wires	1
wish	1
with	148
withdraw	1
within	19
without	14
witness	1
witnessed	1
woman	6
women	5
wonder	1
wonderful	1
word	10
words	8
wore	1
work	27
worker	5
workers	26
working	3
works	3
world	22
worldview	1
worldwide	2
worried	1
worst	1
worth	1
worthy	1
would	63
write	6
writers	1
writes	2
writing	2
writings	1
written	4
wrong	3
wrote	4
xvii	1
xxxxxxxxx	1
year	2
years	10
yellowy	1
yet	14
you	40
young	2
youngest	1
your	13
yours	1
yourself	5
zagging	1
zero	1
zig-zag	1
zigging	1
zigzag	1
zooming	1
zygotes	1
{	69
|	15
}	66
­	3
–	2
—	3
‘	5
’	101
“	144
”	145
…	12
♭	47
♮	1
♯	27
