pursue	2
pursued	1
push	2
pushed	3
pushing	2
put	8
puts	1
putting	1
quality	2
quantities	2
quarter	15
quarterback	2
quarterly	2
quarters	2
question	7
questioned	2
questions	1
quickly	2
quiet	1
quinine	1
quite	1
quotation	1
quoted	1
r	5
race	1
radiation	1
radical	1
radio	3
rain	1
raise	2
raised	3
raises	1
raising	2
ran	1
range	2
ranging	1
rank	1
rapidly	1
rarities	1
ratcheting	1
rate	4
rates	5
rather	3
re-election	1
re-sentencing	1
reach	2
reached	6
reaches	1
reaching	2
read	3
readers	1
ready	1
reaffirmed	1
real	4
realestate	1
realistic	2
reality	1
realization	1
realize	1
realized	2
really	3
reared	1
reason	2
reasons	4
reassurance	1
rebuilding	5
rebuilt	1
recall	1
recalls	1
recanted	1
receipt	1
receipts	1
receive	8
received	3
receiver	1
receivers	1
receiving	1
recent	12
recently	7
receptive	1
rechargeable	1
recipes	1
reclusive	1
recognition	1
recognize	1
recognized	1
recognizing	1
recommended	1
record	13
recorded	2
recorder	1
records	2
recover	2
recovering	1
recovery	1
red	2
redeem	1
redeemed	1
redesigned	1
reduce	3
reduced	2
reducing	1
reduction	1
reductions	2
reference	1
referenda	1
referendum	1
referred	2
referring	1
reflect	2
reflecting	1
reflects	1
reform	2
refugees	1
refuse	2
refused	1
regard	3
regarded	1
region	3
regional	4
regions	1
register	1
registration	1
regulated	1
regulations	4
regulators	2
regulatory	3
reimburse	1
reimbursed	1
reinstalled	2
rejected	2
rejoin	1
related	5
relationship	2
relationships	1
relative	2
relatively	4
release	1
released	1
relentlessly	1
relief	3
reliever	1
reluctant	1
remain	1
remaining	1
remains	1
remarks	2
remedy	1
remember	1
reminded	1
reminisced	1
remote	1
remove	2
removed	1
renewing	2
reorganization	1
reorganized	1
repaid	1
repair	1
repairs	1
repayment	1
repayments	1
repeatedly	2
replace	2
replaced	1
report	6
reported	12
reporters	4
reporting	1
reports	6
represent	1
representative	2
representatives	5
representing	1
represents	1
repression	1
reproduce	1
reputation	1
request	2
requested	1
require	1
required	1
requirement	1
requirements	2
research	6
resemble	1
resented	2
resentencing	1
reservations	1
reserve	2
reserved	1
reserves	5
residences	2
resigned	5
resist	1
resort	1
resource	1
resources	1
respond	1
response	1
responses	1
responsibilities	1
responsibility	2
responsible	1
rest	3
restaurant	6
restaurants	7
restricted	1
restructuring	6
result	5
resulted	4
resulting	1
results	7
resume	4
resuming	1
retail	4
retailer	1
retailers	7
retain	1
retell	1
rethinking	1
retired	2
retirement	10
retractable	1
retrieved	1
return	7
returned	4
returning	1
returns	1
reunion	1
reunions	1
reveal	1
revenue	6
review	6
reviewed	2
reviewing	3
revisionists	1
revived	1
revolution	1
revolutionized	1
reward	1
rewriting	1
rhythm	1
ribbon-cutting	1
rice	1
rid	1
ride	1
rifle	1
rigging	1
right	10
right-handed	1
right-hander	1
rights	12
rinsed	1
ripens	2
rise	1
rising	1
risk	2
risky	1
rival	1
rivals	1
road	1
role	5
roll	3
rolled	1
romance	1
rookie	1
room	2
rose	8
roster	4
roughy	1
route	1
routine	1
routinely	2
row	2
royal	1
rubs	1
rule	2
ruled	2
rules	17
ruling	2
rumor	1
run	3
running	2
runs	4
rush	1
s	15
sacrifice	1
saddest	1
safe	1
safety	2
said	256
saint-andre	1
saints	2
salad	1
salade	1
sale	13
sales	9
salted	1
same	12
sanctions	8
sat	1
satellite	1
satisfaction	1
satisfactory	1
satisfying	1
sauce	2
save	1
saved	1
savings	1
savory	1
saw	2
say	13
saying	5
says	30
scandal	1
scandals	1
scapegoat	2
scare	1
scared	1
schedule	3
scheduled	6
scheme	3
scholarship	1
school	14
sciam	1
science	6
scientists	1
scores	2
screen	3
scrutinized	1
sculptor	1
seabass	14
seafood	8
seafoods	2
searching	1
season	13
seasoned	1
seasoning	1
seasons	1
seat	2
second	12
second-largest	1
seconds	3
secrecy	3
secret	5
secretary	1
secrets	3
section	1
sector	3
secure	1
security	4
see	12
seeds	3
seeing	1
seek	3
seeking	4
seem	2
seemed	2
seemingly	1
seems	3
seen	5
seep	1
segments	3
seize	1
seized	2
selected	1
selfish	1
sell	4
seller	1
selling	2
semi	1
semiconductor	7
semiconductors	1
seminal	1
senator	7
send	1
sends	2
senior	6
sense	2
sensitive	1
sent	4
sentence	8
sentenced	4
sentencing	1
separate	4
separation	1
sergeants	1
series	5
serious	7
serve	4
served	1
service	14
servicemen	1
services	12
servicing	1
serving	2
set	13
settle	2
settlement	1
seven	2
several	6
severance	1
severe	1
severely	2
sex	1
sexual	1
shaken	1
share	55
shared	1
shareholder	5
shareholder-rights	1
shareholders	9
shares	43
sharing	2
shark	1
she	30
sheathed	1
sheet	1
shell	1
shift	1
shifts	3
ship	1
shipbuilding	1
shipping	1
ships	3
shipyard	4
shipyards	1
shock	1
shocked	1
shocking	1
shoe	1
shooting	1
shopped	1
shopping	1
short	2
short-term	2
shortage	1
shortages	1
shot	2
should	11
show	4
showed	5
showing	2
shown	2
shows	4
shrinking	1
shuttled	1
sicheia	1
sides	1
sign	4
signals	1
signed	7
significant	2
significantly	1
signing	2
silicon	1
silver	2
similar	1
simplify	1
simply	2
simulates	1
since	18
single	3
singled	2
singular	1
sister	4
site	5
sites	3
sits	1
situated	2
situation	3
situations	1
six	17
sizable	1
size	4
skated	1
skaters	1
skating	5
skill	1
skilled	2
skills	1
skimmed	1
skin	1
skirting	1
slaughter	1
sledgehammer	1
sleep	1
sliced	3
slightly	3
slipped	4
slow	1
slowly	1
slump	3
small	6
smart	2
smog	1
smuggling	2
snacking	1
snapshots	1
so	18
so-called	1
social	2
socialite	1
society	1
sociologist	1
sodomy	1
softening	2
softer	1
software	6
sold	6
solidifying	1
solution	1
some	31
somebody	3
somehow	1
someone	1
something	6
sometimes	1
soon	2
sooner	1
sophisticated	1
sophomore	1
sorbet	1
sort	1
sorts	1
sought	2
sounded	1
soup	1
soups	1
sour	1
source	4
sources	4
sown	1
space	1
spades	1
spark	1
speak	2
speaker	1
speakers	1
speaking	1
speaks	1
special	5
specialized	1
specialty	2
species	6
specific	1
specification	1
specify	2
spectacular	1
speculation	2
speech	1
speed	1
spend	5
spending	4
spent	6
spices	1
spies	2
spinal	1
spirit	1
spite	1
split	3
spoke	2
spoken	2
spokesman	11
spokeswoman	3
sponsored	2
sport	3
sports	3
spot	2
sprawling	1
spread	2
spring	3
spurned	1
spurred	1
spurring	1
spy	1
squandered	1
square	1
squashes	1
squeeze	1
stability	2
stabilizing	1
stable	1
staff	12
staff-reduction	1
staffer	1
stage	2
stages	1
staging	1
stainless	1
stake	2
stall	1
stance	1
standard	2
standards	3
standing	2
standoff	1
standpoint	1
staple	1
start	2
started	2
starting	4
starvation	1
state	18
state-of-the-art	1
statement	5
statements	2
states	1
statesman	1
stating	2
station	1
stations	1
statues	4
stature	1
status	3
statute	1
statutes	2
stay	2
stayed	1
staying	1
steady	2
steal	2
stealing	3
steel	1
stem	1
stemmed	1
stemming	2
step	1
stepmother	1
stepped	2
stepping	1
steps	1
stereo	2
stifled	1
still	7
sting	1
stock	19
stockholders	1
stocks	1
stolen	2
stood	1
stop	1
stopped	4
storage	1
store	4
stores	3
story	4
stove	1
straightforward	2
strategic	1
strategy	9
streamlining	1
strengthen	1
stresses	1
string	1
strong	4
strong-arm	1
stronger	1
stronghold	1
strongly	1
structure	2
struggle	1
struggled	2
struggles	1
stuck	1
students	6
studied	2
studio	2
study	1
stuff	2
stuffed	1
stunned	2
subject	5
submit	2
subordinated	1
subscribe	2
subscribed	1
subsidiaries	1
subsidiary	2
subsidy	1
substantial	4
substantially	3
suburban	1
subway	2
succeed	1
succeeded	1
succeeds	2
success	1
successful	1
successor	1
such	16
suffer	2
suffering	1
sufficient	1
suggest	1
suggested	1
suggestion	1
suggests	2
suit	2
suitors	1
suits	2
sulfur	1
sultanate	1
summation	1
summer	4
supervised	1
suppliers	1
supplies	4
supply	1
support	6
supporters	2
supposed	1
sure	8
surely	1
surfaced	1
surge	1
surged	1
surgery	2
surprised	3
surprising	1
surrendered	2
surrounded	2
surrounding	1
survival	1
surviving	1
suspect	1
suspected	1
suspended	4
suspension	2
sustainability	1
swap	1
swear	1
swearing-in	1
sweet	1
sweetened	1
swelled	1
swept	1
swift	1
swordfish	2
sworn	1
syndicate	1
system	5
systems	1
tab-z	2
table	1
tablecloth	1
tackle	1
tackled	1
tactics	1
tad-z	2
taf-z	2
tainted	1
take	10
taken	7
takeover	3
takes	2
taking	9
tale	1
talk	2
talked	1
talking	1
talks	4
tame	1
tanker	1
taped	1
tar	1
target	4
tariff	2
task	1
taste	1
tasted	1
taught	2
taunts	1
tax	5
teacher	1
teachers	1
teaching	1
team	20
teammates	1
teams	3
technical	1
technician	3
technicians	1
technological	1
technology	11
teeth	2
telecommunications	1
telephone	7
television	9
telex	1
tell	3
tempo	1
tender	3
tendered	3
tendering	1
tens	1
tension	1
tent	1
tenth	2
tenure	1
term	2
termed	1
terminated	1
terms	4
terrible	1
terrify	1
territory	1
terrorism	7
terrorist	1
test	1
testament	1
testimony	5
text	1
than	42
thank	1
thanks	2
that	271
the	1332
theft	2
their	41
them	18
themselves	2
then	12
then-	1
therapy	1
there	21
these	9
they	62
thick	1
thief	1
thing	3
things	5
think	14
thinks	1
third	7
third-quarter	1
this	55
thorough	1
thoroughly	1
those	10
though	10
thought	6
thoughtful	1
thousand	1
thousands	4
thousandth	1
threat	3
threaten	1
threatening	1
threats	1
three	31
three-page	1
thrift	4
thrilled	2
thrived	1
throaty	1
through	15
throughout	5
thrown	1
thumbed	1
thwart	1
thwarted	2
ties	1
tight	1
tightening	1
time	28
times	5
timetable	1
timing	1
tingled	1
tired	2
title	1
to	714
to-	1
toads	1
today	8
together	2
told	20
tolerant	1
tomorrow	1
tonight	1
tons	3
tony	1
too	6
took	11
tool	2
toothfish	1
toothpicks	1
top	6
topics	2
torchbearer	1
tortured	1
total	4
totaled	2
totaling	1
totally	1
touched	2
touching	1
tough	3
tour	1
toward	1
town	1
toy	1
traces	2
tracking	1
tracks	1
trade	11
traded	2
trader	2
trades	1
trading	16
traditional	1
trafficker	1
traffickers	3
trafficking	1
train	2
trained	1
training	4
transaction	4
transactions	2
transcript	2
transfer	3
transfers	1
transit	2
transition	2
translucent	1
transmitted	1
transnational	1
transport	1
transportation	1
transsexual	1
travel	3
traveled	1
treatment	7
treaty	3
tree	2
trends	2
trial	4
trials	2
tried	4
trim	2
trimmed	1
trip	4
troops	1
troopship	1
tropical	1
trouble	1
troubled	4
truck	1
true	1
trusted	1
try	1
trying	6
ttc-z	1
ttd-z	2
turkey	2
turn	4
turned	4
turning	1
tutorials	1
tweaking	1
twice	1
twists	1
two	28
two-year	3
types	4
typically	1
u	4
ultimately	1
unable	1
unaffiliated	1
unbelievable	1
uncertain	2
unchanged	1
unconvinced	1
undelivered	1
under	24
undercover	1
undergoing	1
underground	2
undermine	1
underperforming	1
understand	1
understanding	1
understands	2
understood	1
undertaken	1
undervalued	1
undistinguished	1
undoubtedly	1
unearthed	1
uneasiness	1
unfairly	2
uniform	1
uniforms	2
unique	2
unit	8
units	4
universal	1
unknown	1
unnamed	2
unprecedented	1
unresolved	1
unsecured	2
unshakable	1
unspecified	1
unsuccessful	1
unsuccessfully	1
unsuspecting	1
untangle	1
until	9
unusual	6
unveiled	2
unwanted	1
up	49
upcoming	1
upgrade	1
upheld	2
upon	2
upstate	2
uranium	1
urban	1
urgent	1
urges	1
us	9
use	10
used	8
uses	2
using	3
utilities	1
vacating	1
validity	1
valuable	1
value	12
valued	2
values	1
vanished	1
variables	1
varieties	1
various	2
vast	2
vastly	1
vault	1
vegetables	1
vehicle	2
vein	1
ventures	1
venues	1
verdict	2
version	2
versus	1
very	13
veteran	1
via	1
vice	6
vichyssoise	2
victim	1
victimized	1
victory	2
viewership	1
vindicates	2
vines	1
violate	1
violated	2
violation	7
violations	3
violence	2
virtually	1
visa	4
visibility	1
vision	2
visit	5
visited	1
visiting	1
visitor	1
visitors	1
visual	1
vivid	2
vocal	1
vogue	1
voice	1
voiced	1
volume	2
voluminous	1
vote	4
voted	2
voters	4
votes	1
wading	1
wafer	1
wafers	2
wait	1
waivers	3
walked	1
walking	2
walks	1
wall	1
wallet	1
wallowing	1
walls	1
want	11
wanted	11
wants	2
war	8
ward	1
warm	2
warming	1
warrant	1
warrants	2
wartime	1
was	168
wasover	1
watch	5
watchers	1
watches	6
watching	1
waters	2
wave	2
way	10
ways	1
we	32
weapons	6
wear	2
weather	2
web	1
website	2
week	18
weeklong	1
weekly	1
weeks	7
weighed	1
weighs	1
weight	2
welfare	1
well	13
went	7
were	74
weyded	1
what	24
whatever	2
when	27
whence	1
whenever	1
where	16
wherever	1
whether	4
which	77
while	13
white	2
who	75
wholesale	1
wholly	1
whom	3
whose	8
why	2
wide	1
wider	2
width	1
wife	5
wild	1
will	103
win	4
windows	1
wine	1
wings	2
winner	2
winning	2
winters	1
wire	2
wireless	5
wires	1
wiretaps	4
wisdom	2
wish	2
wishes	1
with	190
withdrawal	2
withdrawals	1
within	6
without	8
witness	5
witnessed	1
witnesses	2
wo	3
woke	1
woman	3
women	1
won	6
word	5
words	3
wore	1
work	6
worked	3
workers	3
working	4
works	1
workshop	1
world	12
world-wide	1
worry	1
worse	1
worst	1
worth	2
would	55
wounded	1
wrangle	1
write	5
writer	1
writers	1
writes	2
writing	3
written	4
wrong	2
wrote	3
www	3
x	1
year	62
year-earlier	2
year-old	4
yearning	1
yearof	1
years	30
yellow	1
yesterday	13
yet	3
yogurt	1
you	45
young	8
your	16
zero	2
zinc	1
zone	9
