!	180
unfathomable	1
unimportant	1
unique	1
unison	1
united	2
universe	1
unlatched	1
unless	2
unlikely	1
unpopular	1
unpredictable	1
unpreventable	1
unravel	1
unsuccessful	1
until	11
unusual	1
up	125
upon	5
upright	1
upstairs	4
upswept	1
upward	1
urging	1
urna	1
us	24
use	4
used	5
useful	2
uselessly	1
ushers	1
using	3
usual	1
usually	3
uttered	1
utterly	3
vacation	1
vacuum	1
vainly	1
valor	1
value	1
vanity	1
various	3
vast	1
veered	3
veering	1
vegetables	1
vehicula	1
vel	1
velit	3
venenatis	1
ventured	1
verbal	1
version	2
very	23
vg	1
vial	1
vibrant	1
vibrated	1
vibration	1
video	1
vie	1
view	2
views	1
village	1
violently	2
viper	1
virtue	2
visit	1
vitae	2
viverra	1
vocal	1
voice	26
voices	3
volumes	1
volunteer	1
volutpat	2
waddled	1
waist	4
wait	2
waited	1
waiter	2
waiting	6
wake	2
walk	13
walked	21
walking	7
walks	4
wall	8
wallet	1
walls	5
wander	1
wane	1
wanna	3
want	29
wanted	15
wanting	2
wants	1
war	2
warbling	1
warily	1
warm	5
warmth	2
warn	1
warning	1
was	360
washing	1
wasn	21
wasnt	2
wasps	1
waste	1
wasted	1
watch	2
watched	4
watches	1
watching	10
water	14
waters	1
wave	1
waved	1
wax	1
way	28
wayThat	1
ways	1
we	62
wealthy	1
wear	2
wearing	5
weather	1
weaving	1
website	2
wedding	1
week	2
weeks	5
weight	2
weird	10
weirdos	1
welcome	1
welcomed	1
well	13
well-loved	2
welling	1
went	17
were	72
weren	4
westward	1
wet	2
wetness	1
what	69
whatever-it-was	1
wheedling	1
wheel	1
when	48
whenever	2
where	37
which	13
while	12
whimpered	2
whir	1
whirring	1
whiskey	1
whisper	2
whispered	3
whispering	1
white	8
whites	1
who	37
whoever	1
whole	13
whooping	1
why	20
wich	2
wide	3
widened	1
widening	2
wider	1
wife	5
wildly	1
will	33
willed	1
willingly	1
win	4
wince	1
wind	11
winding	1
window	6
windows	7
window—	1
winds	1
wing	1
winged	1
wings	4
wingspan	1
winked	1
winking	1
winner	2
winter	4
wiped	2
wiping	3
wiser	1
wish	8
wishing	1
with	153
withdrawls	1
withdrew	1
within	5
without	3
wits	1
wo	2
woke	3
woman	10
won	11
wonder	3
wondered	2
wonderful	4
wondering	1
wont	2
wood	1
woods	5
woozy	1
word	3
words	5
wore	2
work	4
workable	1
worked	5
workers	1
working	3
workmen	1
world	10
worn	2
worriedly	1
worry	6
worrying	1
worse	1
worst	2
worth	2
would	47
woulda	1
wouldn	7
wound	1
wrap	3
wraping	1
wrapped	2
wraps	1
wring	1
wrist	1
write	4
writer	1
writers	2
writing	8
written	5
wrong	14
wrote	1
wry	1
wuite	1
ya	5
yahoo	1
yanked	1
yard	1
yards	1
ye	1
yeah	4
year	11
yearbook	1
yearn	1
years	6
yeeeaaaaaahh	1
yell	2
yelled	6
yelling	1
yellow	1
yells	3
yes	5
yesterday	1
yet	9
you	288
you-	1
youIn	1
youMake	1
young	3
youngest	1
your	87
yours	3
yourself	6
youth	3
youths	1
zeal	1
~	2
¦	22
©	1
˜	2
–	10
‘	9
’	296
“	365
”	380
